iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
93,1,ACO,poblacional,54604.0,53682.0,True,False,80989.90000000005,81306.0,-316.0999999999476,154650.0,237485.66000000003,-320.29999999993015,50,3,93,Explotacion activa
94,1,ACO,poblacional,54604.0,53480.0,True,False,82277.70000000004,82596.0,-318.29999999995925,152980.5,236612.48000000004,-319.6999999999389,51,4,94,Explotacion activa
95,1,ACO,poblacional,54604.0,53840.0,True,False,83565.70000000004,83886.0,-320.29999999995925,151311.0,235739.30000000005,-320.29999999993015,52,0,95,Explotacion activa
96,1,ACO,poblacional,54604.0,54458.0,True,False,84853.90000000005,85176.0,-322.0999999999476,149641.5,235452.32000000007,-320.29999999993015,53,0,96,Explotacion activa
97,1,ACO,poblacional,54604.0,53856.0,True,False,86142.30000000005,86466.0,-323.69999999995343,123941.99999999997,235165.34000000005,-320.29999999993015,54,0,97,Explotacion activa
98,1,ACO,poblacional,54604.0,53248.0,True,False,79482.30000000005,79806.0,-323.69999999995343,86337.0,234878.36000000007,-320.29999999993015,55,0,98,Explotacion activa
99,1,ACO,poblacional,54604.0,53414.0,True,False,72273.90000000002,72590.0,-316.0999999999767,85434.0,234238.74000000008,-320.29999999993015,56,1,99,Explotacion activa
100,1,ACO,poblacional,54604.0,53641.0,True,False,73343.70000000004,73662.0,-318.29999999995925,84531.0,233422.80000000008,-319.2999999999447,57,2,100,Explotacion activa
101,1,ACO,poblacional,54604.0,53844.0,True,False,74413.70000000004,74734.0,-320.29999999995925,83628.0,232606.86000000007,-319.89999999993597,58,0,101,Explotacion activa
102,1,ACO,poblacional,54604.0,53675.0,True,False,75483.90000000002,75806.0,-322.0999999999767,82725.0,228621.34000000003,-320.29999999993015,59,0,102,Explotacion activa
103,1,ACO,poblacional,54604.0,53640.0,True,False,76554.30000000005,76878.0,-323.69999999995343,81822.0,218296.66,-320.29999999993015,60,0,103,Explotacion activa
104,1,ACO,poblacional,54604.0,52921.0,True,False,65177.89999999999,65500.0,-322.1000000000131,80919.0,207971.97999999995,-320.29999999993015,61,0,104,Explotacion activa
105,1,ACO,poblacional,54604.0,53226.0,True,False,66082.29999999999,66406.0,-323.70000000001164,80016.0,197647.30000000005,-320.29999999993015,62,0,105,Explotacion activa
106,1,ACO,poblacional,54604.0,53225.0,True,False,3413.299999999981,3712.0,-298.7000000000189,79869.0,196723.78000000006,-320.29999999993015,63,1,106,Explotacion activa
107,1,ACO,poblacional,54604.0,54455.0,True,False,3467.899999999987,3770.0,-302.1000000000131,79374.0,195800.26000000007,-319.4999999999418,64,2,107,Explotacion activa
108,1,ACO,poblacional,54604.0,53400.0,True,False,3522.69999999999,3828.0,-305.3000000000102,78541.2,194876.74000000008,-318.29999999995925,65,3,108,Explotacion activa
109,1,ACO,poblacional,54604.0,53634.0,True,False,3577.69999999999,3886.0,-308.3000000000102,77247.6,187283.57999999996,-318.29999999995925,66,4,109,Explotacion activa
110,1,ACO,poblacional,54604.0,54180.0,True,False,3632.899999999987,3944.0,-311.1000000000131,76342.0,176355.60000000006,-318.29999999995925,67,5,110,Explotacion activa
111,1,ACO,poblacional,54604.0,53078.0,True,False,3688.299999999981,4002.0,-313.7000000000189,75591.6,165427.62000000002,-317.8599999999627,68,6,111,Explotacion activa
112,1,ACO,poblacional,54604.0,53335.0,True,False,3743.899999999987,4060.0,-316.1000000000131,74841.2,157903.96000000005,-316.3200000000077,69,7,112,Explotacion activa
113,1,ACO,poblacional,54604.0,54006.0,True,False,3799.69999999999,4118.0,-318.3000000000102,74090.8,157188.94000000006,-316.97999999999155,70,0,113,Explotacion activa
114,1,ACO,poblacional,54604.0,53446.0,True,False,3855.69999999999,4176.0,-320.3000000000102,73340.4,156473.92000000007,-317.63999999997543,71,0,114,Explotacion activa
115,1,ACO,poblacional,54604.0,53753.0,True,False,3911.899999999987,4234.0,-322.1000000000131,72590.0,155758.90000000008,-318.29999999995925,72,0,115,Explotacion activa
116,1,ACO,poblacional,54604.0,53606.0,True,False,3968.299999999981,4292.0,-323.7000000000189,68261.2,155043.9400000001,-318.29999999995925,73,0,116,Explotacion activa
117,1,ACO,poblacional,54604.0,54507.0,True,False,277.5,0.0,277.5,66043.6,154328.98000000007,-317.4199999999808,74,1,117,Explotacion activa
118,1,ACO,poblacional,54604.0,53826.0,True,False,277.5,0.0,277.5,59379.20000000002,153614.02000000008,-316.10000000000946,75,2,118,Explotacion activa
119,1,ACO,poblacional,54604.0,54375.0,True,False,277.5,0.0,277.5,16533.599999999955,152899.10000000006,-316.099999999984,76,3,119,Explotacion activa
120,1,ACO,poblacional,54604.0,53968.0,True,False,277.5,0.0,277.5,4263.0,152184.20000000004,-316.0999999999767,77,4,120,Explotacion activa
121,1,ACO,poblacional,55371.0,55371.0,True,False,1029.699999999997,767.0,262.6999999999971,4222.4,151469.30000000005,-316.0999999999709,0,0,121,Explotacion activa
122,1,ACO,poblacional,55371.0,53777.0,True,False,1782.0999999999913,1534.0,248.09999999999127,4181.8,150754.42000000004,-316.0999999999505,1,0,122,Explotacion activa
123,1,ACO,poblacional,55371.0,54290.0,True,False,2534.699999999997,2301.0,233.6999999999971,4141.2,150039.58000000002,-314.6599999999904,2,0,123,Explotacion activa
124,1,ACO,poblacional,55371.0,53921.0,True,False,3287.5,3068.0,219.5,4100.6,149324.74000000002,-313.69999999999925,3,0,124,Explotacion activa
125,1,ACO,poblacional,55371.0,53666.0,True,False,4040.5,3835.0,205.5,4060.0,148609.90000000002,-313.69999999995343,4,0,125,Explotacion activa
126,1,ACO,poblacional,55371.0,53940.0,True,False,4793.699999999997,4602.0,191.6999999999971,4077.4,129869.61999999976,-311.8799999999952,5,0,126,Explotacion activa
127,1,ACO,poblacional,55371.0,54487.0,True,False,5547.099999999991,5369.0,178.09999999999127,4094.8,111129.33999999995,-311.0999999999869,6,0,127,Explotacion activa
128,1,ACO,poblacional,55371.0,54014.0,True,False,6300.699999999997,6136.0,164.6999999999971,4112.2,92389.05999999969,-310.8199999999539,7,0,128,Explotacion activa
129,1,ACO,poblacional,55371.0,54190.0,True,False,7054.5,6903.0,151.5,4129.6,85884.62000000004,-308.8599999999977,8,0,129,Explotacion activa
130,1,ACO,poblacional,55371.0,54269.0,True,False,7808.5,7670.0,138.5,4147.0,85498.10000000005,-306.8000000000102,9,0,130,Explotacion activa
131,1,ACO,poblacional,55371.0,54350.0,True,False,8562.699999999997,8437.0,125.69999999999709,4164.4,85111.58000000005,-304.66000000001077,10,0,131,Explotacion activa
132,1,ACO,poblacional,55371.0,53968.0,True,False,9317.099999999991,9204.0,113.09999999999127,4181.8,84725.08000000005,-302.4200000000128,11,0,132,Explotacion activa
133,1,ACO,poblacional,55371.0,54744.0,True,False,10071.699999999997,9971.0,100.69999999999709,4199.2,84338.62000000004,-300.0600000000166,12,0,133,Explotacion activa
134,1,ACO,poblacional,55371.0,54223.0,True,False,10826.5,10738.0,88.5,4216.6,83952.16000000005,-182.54000000001435,13,0,134,Explotacion activa
135,1,ACO,poblacional,55371.0,53812.0,True,False,11581.5,11505.0,76.5,4234.0,83565.70000000004,76.5,14,0,135,Explotacion activa
136,1,ACO,poblacional,55371.0,54745.0,True,False,12336.699999999997,12272.0,64.69999999999709,4251.4,83179.30000000003,72.95999999999907,15,0,136,Explotacion activa
137,1,ACO,poblacional,55371.0,54620.0,True,False,13092.099999999991,13039.0,53.09999999999127,4268.8,82792.90000000004,69.41999999999824,16,0,137,Explotacion activa
138,1,ACO,poblacional,55371.0,53943.0,True,False,13847.699999999997,13806.0,41.69999999999709,4286.2,82406.50000000003,65.87999999999731,17,0,138,Explotacion activa
139,1,ACO,poblacional,55371.0,54443.0,True,False,14603.5,14573.0,30.5,4354.0,82020.14000000004,62.379999999995896,18,0,139,Explotacion activa
140,1,ACO,poblacional,55371.0,54030.0,True,False,15359.5,15340.0,19.5,4447.0,81633.80000000005,58.89999999999418,19,0,140,Explotacion activa
141,1,ACO,poblacional,55371.0,53893.0,True,False,16115.699999999997,16107.0,8.69999999999709,4540.0,81247.46000000005,55.419999999992385,20,0,141,Explotacion activa
142,1,ACO,poblacional,55371.0,53909.0,True,False,16872.09999999999,16874.0,-1.9000000000087311,4678.699999999998,80861.14000000004,51.95999999999184,21,0,142,Explotacion activa
143,1,ACO,poblacional,55371.0,54383.0,True,False,17628.699999999997,17641.0,-12.30000000000291,4908.799999999999,80474.86000000004,48.53999999999353,22,0,143,Explotacion activa
144,1,ACO,poblacional,55371.0,54373.0,True,False,18385.5,18408.0,-22.5,5138.9,80088.58000000005,45.11999999999531,23,0,144,Explotacion activa
145,1,ACO,poblacional,55371.0,53652.0,True,False,19142.5,19175.0,-32.5,5369.0,79702.30000000005,41.69999999999709,24,0,145,Explotacion activa
146,1,ACO,poblacional,55371.0,53684.0,True,False,19899.699999999997,19942.0,-42.30000000000291,5599.1,79636.30000000005,38.339999999997914,25,0,146,Explotacion activa
147,1,ACO,poblacional,55371.0,53941.0,True,False,20657.09999999999,20709.0,-51.90000000000873,5829.199999999998,79570.30000000005,34.97999999999882,26,0,147,Explotacion activa
148,1,ACO,poblacional,55371.0,53435.0,True,False,21414.699999999997,21476.0,-61.30000000000291,6059.299999999999,79504.30000000005,31.619999999999646,27,0,148,Explotacion activa
149,1,ACO,poblacional,55371.0,53644.0,True,False,22172.5,22243.0,-70.5,6289.4,79268.82000000005,28.29999999999997,28,0,149,Explotacion activa
150,1,ACO,poblacional,55371.0,53920.0,True,False,22930.5,23010.0,-79.5,6519.5,78948.60000000005,25.0,29,0,150,Explotacion activa
151,1,ACO,poblacional,55371.0,54622.0,True,False,23688.699999999997,23777.0,-88.30000000000291,6749.6,78628.38000000005,21.699999999999953,30,0,151,Explotacion activa
152,1,ACO,poblacional,55371.0,54285.0,True,False,24447.09999999999,24544.0,-96.90000000000873,6979.699999999998,78228.84000000005,18.419999999999693,31,0,152,Explotacion activa
153,1,ACO,poblacional,55371.0,53465.0,True,False,25205.699999999997,25311.0,-105.30000000000291,7209.799999999999,77670.66000000003,15.179999999998774,32,0,153,Explotacion activa
154,1,ACO,poblacional,55371.0,54659.0,True,False,25964.5,26078.0,-113.5,7439.9,77112.48000000004,11.939999999997932,33,0,154,Explotacion activa
155,1,ACO,poblacional,55371.0,54511.0,True,False,26723.5,26845.0,-121.5,7670.0,76554.30000000005,8.69999999999709,34,0,155,Explotacion activa
156,1,ACO,poblacional,55371.0,54003.0,True,False,27482.699999999997,27612.0,-129.3000000000029,7900.1,76233.18000000004,5.519999999995298,35,0,156,Explotacion activa
157,1,ACO,poblacional,55371.0,54243.0,True,False,28242.09999999999,28379.0,-136.90000000000873,8130.199999999998,75912.06000000003,2.339999999993582,36,0,157,Explotacion activa
158,1,ACO,poblacional,55371.0,54017.0,True,False,29001.69999999999,29146.0,-144.3000000000102,8360.3,75590.94000000002,-0.8400000000082093,37,0,158,Explotacion activa
159,1,ACO,poblacional,55371.0,54036.0,True,False,29761.29999999999,29913.0,-151.70000000001164,8590.4,75269.86000000003,-3.9800000000075966,38,0,159,Explotacion activa
160,1,ACO,poblacional,55371.0,54322.0,True,False,30520.899999999987,30680.0,-159.1000000000131,8820.5,74948.80000000002,-7.1000000000058945,39,0,160,Explotacion activa
161,1,ACO,poblacional,55371.0,54265.0,True,False,31280.499999999985,31447.0,-166.50000000001455,9050.6,74627.74000000003,-10.220000000004118,40,0,161,Explotacion activa
162,1,ACO,poblacional,55371.0,55368.0,True,False,32040.099999999984,32214.0,-173.900000000016,9280.699999999999,74306.70000000004,-13.320000000002633,41,0,162,Explotacion activa
163,1,ACO,poblacional,55371.0,54497.0,True,False,32799.69999999998,32981.0,-181.30000000001746,9510.8,73985.70000000004,-16.380000000001804,42,0,163,Explotacion activa
164,1,ACO,poblacional,55371.0,54773.0,True,False,33559.29999999998,33748.0,-188.70000000001892,9740.9,73664.70000000004,-19.4400000000009,43,0,164,Explotacion activa
165,1,ACO,poblacional,55371.0,54099.0,True,False,34318.89999999999,34515.0,-196.1000000000131,9971.0,73343.70000000003,-22.50000000000007,44,0,165,Explotacion activa
166,1,ACO,poblacional,55371.0,54444.0,True,False,35078.69999999999,35282.0,-203.3000000000102,10201.1,73022.76000000002,-25.500000000000043,45,0,166,Explotacion activa
167,1,ACO,poblacional,55371.0,53813.0,True,False,35838.69999999999,36049.0,-210.3000000000102,10431.199999999999,72701.82000000002,-28.500000000000085,46,0,167,Explotacion activa
168,1,ACO,poblacional,55371.0,53922.0,True,False,36598.89999999999,36816.0,-217.1000000000131,10661.3,72380.88000000002,-31.500000000000057,47,0,168,Explotacion activa
169,1,ACO,poblacional,55371.0,53825.0,True,False,37359.29999999998,37583.0,-223.70000000001892,10891.4,71035.58,-34.46000000000061,48,0,169,Explotacion activa
170,1,ACO,poblacional,55371.0,53680.0,True,False,38119.89999999999,38350.0,-230.1000000000131,11121.5,69178.1,-37.400000000001455,49,0,170,Explotacion activa
171,1,ACO,poblacional,55371.0,54510.0,True,False,38880.69999999999,39117.0,-236.3000000000102,11351.599999999999,67320.61999999992,-40.34000000000244,50,0,171,Explotacion activa
172,1,ACO,poblacional,55371.0,53296.0,True,False,39641.69999999999,39884.0,-242.3000000000102,11581.699999999999,65991.85999999999,-43.26000000000357,51,0,172,Explotacion activa
173,1,ACO,poblacional,55371.0,54131.0,True,False,40402.89999999999,40651.0,-248.1000000000131,11811.8,65720.53999999998,-46.140000000005294,52,0,173,Explotacion activa
174,1,ACO,poblacional,55371.0,54418.0,True,False,41164.29999999998,41418.0,-253.70000000001892,12041.9,65449.21999999999,-49.02000000000701,53,0,174,Explotacion activa
175,1,ACO,poblacional,55371.0,53908.0,True,False,41925.89999999999,42185.0,-259.1000000000131,12272.0,65177.89999999999,-51.90000000000873,54,0,175,Explotacion activa
176,1,ACO,poblacional,55371.0,53909.0,True,False,42687.69999999999,42952.0,-264.3000000000102,12502.099999999999,58430.839999999735,-54.72000000000709,55,0,176,Explotacion activa
177,1,ACO,poblacional,55371.0,54752.0,True,False,43449.69999999999,43719.0,-269.3000000000102,12732.199999999999,52140.97999999981,-57.54000000000532,56,0,177,Explotacion activa
178,1,ACO,poblacional,55371.0,53793.0,True,False,44211.89999999999,44486.0,-274.1000000000131,12962.3,46308.49999999987,-60.360000000003545,57,0,178,Explotacion activa
179,1,ACO,poblacional,55371.0,53550.0,True,False,44974.29999999998,45253.0,-278.7000000000189,13192.4,44821.81999999998,-63.14000000000235,58,0,179,Explotacion activa
180,1,ACO,poblacional,55371.0,53809.0,True,False,45736.89999999999,46020.0,-283.1000000000131,13422.5,45355.599999999984,-65.90000000000146,59,0,180,Explotacion activa
181,1,ACO,poblacional,55371.0,55038.0,True,False,46499.69999999999,46787.0,-287.3000000000102,13652.599999999999,45889.45999999998,-68.6600000000007,60,0,181,Explotacion activa
182,1,ACO,poblacional,55371.0,53466.0,True,False,47262.69999999999,47554.0,-291.3000000000102,13882.7,46423.419999999984,-71.40000000000008,61,0,182,Explotacion activa
183,1,ACO,poblacional,55371.0,54138.0,True,False,48025.89999999999,48321.0,-295.1000000000131,14112.8,46957.499999999985,-74.10000000000005,62,0,183,Explotacion activa
184,1,ACO,poblacional,55371.0,53983.0,True,False,48789.29999999998,49088.0,-298.7000000000189,14342.899999999996,47491.65999999999,-76.80000000000003,63,0,184,Explotacion activa
185,1,ACO,poblacional,55371.0,54109.0,True,False,49552.89999999999,49855.0,-302.1000000000131,14573.0,48025.89999999999,-79.5,64,0,185,Explotacion activa
186,1,ACO,poblacional,55371.0,53879.0,True,False,50316.69999999999,50622.0,-305.3000000000102,14803.099999999999,48560.27999999998,-82.14000000000097,65,0,186,Explotacion activa
187,1,ACO,poblacional,55371.0,53284.0,True,False,51080.69999999999,51389.0,-308.3000000000102,15033.2,49094.739999999976,-84.78000000000182,66,0,187,Explotacion activa
188,1,ACO,poblacional,55371.0,54396.0,True,False,51844.89999999999,52156.0,-311.1000000000131,15263.3,49629.279999999984,-87.42000000000267,67,0,188,Explotacion activa
189,1,ACO,poblacional,55371.0,54170.0,True,False,52609.29999999998,52923.0,-313.7000000000189,15493.399999999996,50163.93999999999,-90.0200000000041,68,0,189,Explotacion activa
190,1,ACO,poblacional,55371.0,54315.0,True,False,53373.89999999999,53690.0,-316.1000000000131,15723.5,50698.69999999999,-92.60000000000582,69,0,190,Explotacion activa
191,1,ACO,poblacional,55371.0,54087.0,True,False,54138.69999999999,54457.0,-318.3000000000102,15953.599999999999,51233.53999999998,-95.18000000000767,70,0,191,Explotacion activa
192,1,ACO,poblacional,55371.0,54471.0,True,False,54903.69999999999,55224.0,-320.3000000000102,16183.7,51768.47999999998,-97.74000000000822,71,0,192,Explotacion activa
193,1,ACO,poblacional,55371.0,53895.0,True,False,55668.89999999999,55991.0,-322.1000000000131,16413.8,52303.53999999998,-100.26000000000646,72,0,193,Explotacion activa
194,1,ACO,poblacional,55371.0,54671.0,True,False,56434.29999999998,56758.0,-323.7000000000189,16643.899999999998,52838.67999999998,-102.78000000000468,73,0,194,Explotacion activa
195,1,ACO,poblacional,55371.0,54535.0,True,False,277.5,0.0,277.5,16107.0,52609.29999999998,-96.90000000000873,74,1,195,Explotacion activa
196,1,ACO,poblacional,55371.0,54247.0,True,False,277.5,0.0,277.5,15570.099999999999,52379.979999999974,-90.88000000000476,75,2,196,Explotacion activa
197,1,ACO,poblacional,55371.0,53942.0,True,False,277.5,0.0,277.5,15033.2,52150.65999999998,-84.78000000000182,76,3,197,Explotacion activa
198,1,ACO,poblacional,55371.0,54069.0,True,False,277.5,0.0,277.5,14496.3,51921.33999999998,-78.60000000000005,77,4,198,Explotacion activa
