iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
24,1,WOA,poblacional,5648.2108235709275,5648.2108235709275,False,False,,,,,,,0,0,24,Llenando ventana
25,1,WOA,poblacional,5648.206836083795,5648.206836083795,False,False,,,,,,,0,0,25,Llenando ventana
26,1,WOA,poblacional,5648.204775052324,5648.204775052324,False,False,,,,,,,0,0,26,Llenando ventana
27,1,WOA,poblacional,5648.1998184641825,5648.1998184641825,False,False,,,,,,,0,0,27,Llenando ventana
28,1,WOA,poblacional,5648.19946271204,5648.19946271204,False,False,,,,,,,0,0,28,Llenando ventana
29,1,WOA,poblacional,5648.199439525272,5648.199439525272,False,False,,,,,,,0,0,29,Llenando ventana
30,1,WOA,poblacional,5648.199421656685,5648.199421656685,True,False,6431.334827418734,6417.0584712879045,14.2763561308293,3.0,15.0,9.0,0,0,30,Explotacion activa
31,1,WOA,poblacional,5648.199365647552,5648.199365647552,True,False,1253.9298775480538,1252.1334275238414,1.7964500242123904,3.0,15.0,9.0,0,0,31,Explotacion activa
32,1,WOA,poblacional,5648.199359462888,5648.199359462888,True,False,291.0352857855323,290.69691550709103,0.338370278441289,3.0,15.0,9.0,0,0,32,Explotacion activa
33,1,WOA,poblacional,5648.199357730806,5648.199357730806,True,False,291.1007830073031,290.6969172391737,0.4038657681294353,3.0,15.0,9.0,0,0,33,Explotacion activa
34,1,WOA,poblacional,5648.199097028619,5648.199097028619,True,False,280.6562642390181,280.08388567076327,0.5723785682548623,3.0,15.0,9.0,0,0,34,Explotacion activa
35,1,WOA,poblacional,5648.199076255067,5648.199076255067,True,False,205.63594689976708,205.1018334448463,0.5341134549207709,3.0,15.0,9.0,0,0,35,Explotacion activa
36,1,WOA,poblacional,5648.199046642017,5648.199046642017,True,False,157.94731888951992,157.45124891501382,0.49606997450609924,3.0,15.0,9.0,0,0,36,Explotacion activa
37,1,WOA,poblacional,5648.199045399441,5648.199045399441,True,False,50.3110083123247,50.17483777197867,0.13617054034602916,3.0,15.0,9.0,0,0,37,Explotacion activa
38,1,WOA,poblacional,5648.199041795011,5648.199041795011,True,False,47.067671494572096,46.9143606568141,0.15331083775799925,3.0,15.0,9.0,0,0,38,Explotacion activa
39,1,WOA,poblacional,5648.199040073825,5648.199040073825,True,False,22.846529325887786,22.79229187216879,0.05423745371899713,125.26832557210325,291.05493495206355,0.5455929889209983,0,0,39,Explotacion activa
40,1,WOA,poblacional,5648.199021825075,5648.199021825075,True,False,12.657329785790353,12.63812921331646,0.019200572473891953,50.17483777197867,291.0352857855323,0.5341134549207709,0,0,40,Explotacion activa
41,1,WOA,poblacional,5648.199009701171,5648.199009701171,True,False,2.4887976885465832,2.4878215970302335,0.0009760915163496975,47.89250379136347,287.92157932157806,0.5227004107963694,0,0,41,Explotacion activa
42,1,WOA,poblacional,5648.198970596186,5648.198970596186,True,False,1.5375013491520804,1.53663602510278,0.0008653240493003977,37.26553314295597,284.8078728576238,0.5112873666719678,0,0,42,Explotacion activa
43,1,WOA,poblacional,5648.198888674467,5648.198888674467,True,False,1.1435330315644023,1.1427262497445554,0.0008067818198469467,21.776875606283557,281.69416639366955,0.4998743225475664,0,0,43,Explotacion activa
44,1,WOA,poblacional,5648.198793289925,5648.198793289925,True,False,0.16990639275081776,0.16917798055510502,0.0007284121957127354,14.668961745086929,265.6522007711678,0.47762913323076633,0,0,44,Explotacion activa
45,1,WOA,poblacional,5648.198758036736,5648.198758036736,True,False,0.04188306138075859,0.040914241038080945,0.0009688203426776454,7.562975405173347,243.1461055693926,0.4499678713177673,0,0,45,Explotacion activa
46,1,WOA,poblacional,5648.19866376346,5648.19866376346,True,False,0.04209970262945717,0.04100851431394403,0.0010911883155131363,2.2975844826447425,220.64001036761724,0.42230660940476805,0,0,46,Explotacion activa
47,1,WOA,poblacional,5648.198584652513,5648.198584652513,True,False,0.042331506207119673,0.0410876252608432,0.0012438809462764766,1.631754582295525,200.86708409874228,0.3973162191606206,0,0,47,Explotacion activa
48,1,WOA,poblacional,5648.198499830844,5648.198499830844,True,False,0.03214315007789992,0.030402245802179095,0.0017409042757208226,1.3002901598878451,186.5604956956682,0.37766757225417674,0,0,48,Explotacion activa
49,1,WOA,poblacional,5648.198489429775,5648.198489429775,True,False,0.032023039780142426,0.02963627097688004,0.0023867688032623846,0.8506617689877205,172.25390729259402,0.35801892534773283,0,0,49,Explotacion activa
50,1,WOA,poblacional,5648.198405577987,5648.198405577987,True,False,0.027284118000352464,0.02439838610644074,0.002885731893911725,0.16917798055510502,157.94731888951992,0.338370278441289,0,0,50,Explotacion activa
51,1,WOA,poblacional,5648.198067771691,5648.198067771691,True,False,0.02158961484383326,0.018703882951740525,0.0028857318920927355,0.07951473184912172,125.65642571636127,0.2828524462363019,0,0,51,Explotacion activa
52,1,WOA,poblacional,5648.19769866286,5648.19769866286,True,False,0.019421896982748876,0.01653616509065614,0.0028857318920927355,0.04105598088208353,93.36553254320263,0.22733461403131489,0,0,52,Explotacion activa
53,1,WOA,poblacional,5648.196598627471,5648.196598627471,True,False,0.017110675348703808,0.014224943456611072,0.0028857318920927355,0.04099908698635772,61.074639370044,0.17181678182632784,0,0,53,Explotacion activa
54,1,WOA,poblacional,5648.195448232493,5648.195448232493,True,False,0.014273583194153616,0.01138785130206088,0.0028857318920927355,0.04093309569325356,49.66234094877417,0.14988277827560517,0,0,54,Explotacion activa
55,1,WOA,poblacional,5648.193042844701,5648.193042844701,True,False,0.01461793951511936,0.011732207623026625,0.0028857318920927355,0.03565824342013002,48.6893399034484,0.1447406890520142,0,0,55,Explotacion activa
56,1,WOA,poblacional,5648.191762979452,5648.191762979452,True,False,0.01070341288777854,0.008055484730903117,0.002647928156875423,0.030249050837119283,47.71633885812261,0.13959859982842315,0,0,56,Explotacion activa
57,1,WOA,poblacional,5648.191172498275,5648.191172498275,True,False,0.010383493521658238,0.008290213765576482,0.002093279756081756,0.029712868459409948,44.64555727770363,0.12797723168332584,0,0,57,Explotacion activa
58,1,WOA,poblacional,5648.1892925204465,5648.1892925204465,True,False,0.011585987243051932,0.010147004825739714,0.0014389824173122179,0.02649354005461646,37.37921462709832,0.10339730569521617,0,0,58,Explotacion activa
59,1,WOA,poblacional,5648.183447783384,5648.183447783384,True,False,0.01674965321763011,0.015973873301845742,0.0007757799157843692,0.02269003516003067,30.11287197649301,0.0788173797071065,0,0,59,Explotacion activa
60,1,WOA,poblacional,5648.176777681452,5648.176777681452,True,False,0.02302593972035538,0.022587966100218182,0.00043797362013719976,0.022587966100218182,22.846529325887786,0.05423745371899713,0,0,60,Explotacion activa
61,1,WOA,poblacional,5648.1633145774795,5648.1633145774795,True,False,0.036050283469194255,0.03604488540895545,5.398060238803737e-06,0.023131092102084947,19.789769463858548,0.04372638934546555,0,0,61,Explotacion activa
62,1,WOA,poblacional,5647.966664197109,5647.966664197109,True,False,0.23209149119065842,0.2326935336968745,-0.0006020425062160939,0.023674218103951716,16.733009601829313,0.033215324971933975,0,0,62,Explotacion activa
63,1,WOA,poblacional,5647.754356649647,5647.754356649647,True,False,0.44347415494939924,0.44474037897180096,-0.0012662240224017296,0.024217344105818484,13.676249739800074,0.022704260598402394,0,0,63,Explotacion activa
64,1,WOA,poblacional,5647.261034115504,5647.261034115504,True,False,0.9361164577339878,0.9380421395626399,-0.0019256818286521593,0.025445963080528596,10.623623366341569,0.01593760435789586,0,0,64,Explotacion activa
65,1,WOA,poblacional,5646.896966683401,5646.896966683401,True,False,1.299591890150623,1.30207995861565,-0.002488068465027027,0.02701732854166039,7.573063737168468,0.011043152183901839,0,0,65,Explotacion activa
66,1,WOA,poblacional,5646.896966683401,5646.896966683401,True,False,1.2996271438323674,1.3020787160403415,-0.0024515722079740954,0.028588694002792174,4.52250410799533,0.006148700009907759,1,0,66,Explotacion activa
67,1,WOA,poblacional,5646.896966683401,5646.896966683401,True,False,1.2996477836040867,1.3020751116100655,-0.0024273280059787794,0.029712868459409948,2.3936680546071316,0.002885731893729826,2,0,67,Explotacion activa
68,1,WOA,poblacional,5646.496239714667,5646.496239714667,True,False,1.6991899354379711,1.7028003591576635,-0.003610423719692335,0.029942660906999662,2.1729545873031366,0.002885731893184129,0,0,68,Explotacion activa
69,1,WOA,poblacional,5646.1670964219,5646.1670964219,True,False,2.027270282545942,2.0319254031746823,-0.004655120628740406,0.030172453354589377,2.165728504346133,0.0028857318926384322,0,0,69,Explotacion activa
70,1,WOA,poblacional,5645.493320621277,5645.493320621277,True,False,2.6993056950586833,2.7056890798940003,-0.006383384835316974,0.030402245802179095,2.4887976885465832,0.0028857318920927355,0,0,70,Explotacion activa
71,1,WOA,poblacional,5642.269578665585,5642.269578665585,True,False,5.919514060005895,5.929391930601014,-0.00987787059511902,0.032095037684212,2.6361532931050533,0.0028857318920927355,0,0,71,Explotacion activa
72,1,WOA,poblacional,5635.997504358234,5635.997504358234,True,False,12.195761307357316,12.20138431623218,-0.005623008874863444,0.033787829566244904,3.9873890410375634,0.0028857318920927355,0,0,72,Explotacion activa
73,1,WOA,poblacional,5626.073472203704,5626.073472203704,True,False,22.113322587504626,22.125321086220538,-0.01199849871591141,0.035480621448277815,6.547138784741024,0.0028857318920927355,0,0,73,Explotacion activa
74,1,WOA,poblacional,5604.486563998104,5604.486563998104,True,False,43.7034293394081,43.712194038631424,-0.008764699223320349,0.037018756534780546,10.940511857887014,0.0028857318920927355,0,0,74,Explotacion activa
75,1,WOA,poblacional,5593.654838161872,5593.654838161872,True,False,54.523992961080694,54.54382560158774,-0.019832640507047472,0.0384795632235182,12.426545546573832,0.0028857318920927355,0,0,75,Explotacion activa
76,1,WOA,poblacional,5593.654838161872,5593.654838161872,True,False,54.52408142185686,54.54374649064084,-0.019665068783979223,0.039940369912255844,14.548528346133168,0.0028857318920927355,1,0,76,Explotacion activa
77,1,WOA,poblacional,5593.610514503341,5593.610514503341,True,False,54.53267761249026,54.5879853275037,-0.05530771501344134,0.04092366836566726,21.167723307333187,0.0028857318920927355,0,0,77,Explotacion activa
78,1,WOA,poblacional,5593.525362468383,5593.525362468383,True,False,54.58219385436769,54.67312696139197,-0.09093310702428425,0.04095195034842618,22.553246630534517,0.0028857318920927355,0,0,78,Explotacion activa
79,1,WOA,poblacional,5593.49276182566,5593.49276182566,True,False,54.580451125843865,54.70564375232698,-0.1251926264831127,0.040980232331185105,29.103599329943822,0.0028857318920927355,0,0,79,Explotacion activa
80,1,WOA,poblacional,5593.473453502555,5593.473453502555,True,False,54.554098085616715,54.72461426913651,-0.17051618351979414,0.04100851431394403,43.7034293394081,0.0028857318920927355,0,0,80,Explotacion activa
81,1,WOA,poblacional,5593.378667734987,5593.378667734987,True,False,54.616496249340344,54.81903092787252,-0.20253467853217444,0.041032247598013785,46.05839884802288,0.0028857318920927355,0,0,81,Explotacion activa
82,1,WOA,poblacional,5592.036928340293,5592.036928340293,True,False,55.91733988130545,56.159670287177505,-0.24233040587205323,0.04105598088208353,48.365006221673134,0.0028857318920927355,0,0,82,Explotacion activa
83,1,WOA,poblacional,5592.012218684093,5592.012218684093,True,False,55.904522528382586,56.18322954840005,-0.27870702001746395,0.04107971416615328,50.73230677720028,0.0028857318920927355,0,0,83,Explotacion activa
84,1,WOA,poblacional,5592.0108052441865,5592.0108052441865,True,False,55.90446861608052,56.18223760051478,-0.27776898443426035,0.06670569631969547,53.681396031329484,0.0028381711450492725,0,0,84,Explotacion activa
85,1,WOA,poblacional,5591.773305877215,5591.773305877215,True,False,56.11358418968757,56.41845710223697,-0.3048729125493992,0.10513280290797411,54.52403719146878,0.0027668300244840793,0,0,85,Explotacion activa
86,1,WOA,poblacional,5591.499157377136,5591.499157377136,True,False,56.36113757359453,56.692015121138866,-0.33087754754433263,0.14355990949625275,54.525800659983545,0.0026954889039188844,0,0,86,Explotacion activa
87,1,WOA,poblacional,5591.193228211558,5591.193228211558,True,False,56.64395279338805,56.99606430888889,-0.3521115155008374,0.17552953586928183,54.53181799342692,0.002621812221514119,0,0,87,Explotacion activa
88,1,WOA,poblacional,5590.889204637336,5590.889204637336,True,False,56.920934841469716,57.29424314604785,-0.37330830457813136,0.19458420181181274,54.54552989636613,0.0025434644154302063,0,0,88,Explotacion activa
89,1,WOA,poblacional,5590.3536202813975,5590.3536202813975,True,False,57.42719098209909,57.8231574000547,-0.3959664179556057,0.21363886775434363,54.56200399768486,0.0024651166093462955,0,0,89,Explotacion activa
90,1,WOA,poblacional,5590.098438063735,5590.098438063735,True,False,57.6556887698016,58.06487651374482,-0.409187743943221,0.2326935336968745,54.580451125843865,0.0023867688032623846,0,0,90,Explotacion activa
91,1,WOA,poblacional,5589.926005842724,5589.926005842724,True,False,57.631623992119785,58.040658354384504,-0.4090343622647197,0.2963075872793526,54.581671035810544,0.002298722089108195,0,0,91,Explotacion activa
92,1,WOA,poblacional,5588.91068367829,5588.91068367829,True,False,58.42955284984964,58.84367297135668,-0.4141201215070396,0.35992164086182993,54.59591481235675,0.002210675374954007,0,0,92,Explotacion activa
93,1,WOA,poblacional,5588.906022603146,5588.906022603146,True,False,57.95454580916885,58.35501151235803,-0.40046570318918384,0.423535694444308,54.745293486014354,0.0021226286607998173,0,0,93,Explotacion activa
94,1,WOA,poblacional,5588.817366099773,5588.817366099773,True,False,57.66110052446493,58.079600583628235,-0.418500059163307,0.5434007310899684,55.64687414273248,0.0020228046600095683,0,0,94,Explotacion activa
95,1,WOA,poblacional,5588.690041134213,5588.690041134213,True,False,57.76820768796097,58.20692554918787,-0.43871786122690537,0.6913912592672204,55.90449557223155,0.0019170920159012894,0,0,95,Explotacion activa
96,1,WOA,poblacional,5588.466499604727,5588.466499604727,True,False,57.97068813281112,58.430467078674155,-0.4597789458630359,0.8393817874444724,55.90708599896716,0.001811379371793008,0,0,96,Explotacion activa
97,1,WOA,poblacional,5588.249516062867,5588.249516062867,True,False,57.788230909925915,58.246723651800494,-0.4584927418745792,0.958510550580831,55.916058146013164,0.0017107120898799616,0,0,97,Explotacion activa
98,1,WOA,poblacional,5587.705002696022,5587.705002696022,True,False,58.002093393489304,58.46209372587782,-0.46000033238851756,1.0199157836354058,56.035086466334725,0.001620135532357379,0,0,98,Explotacion activa
99,1,WOA,poblacional,5587.157511940239,5587.157511940239,True,False,57.8766923439598,58.33580868103854,-0.4591163370787399,1.0813210166899807,56.18785020485966,0.0015295589748347985,0,0,99,Explotacion activa
100,1,WOA,poblacional,5586.642350660321,5586.642350660321,True,False,55.18860356045661,55.62722800526353,-0.4386244448069192,1.1427262497445554,56.11358418968757,0.0014389824173122179,0,0,100,Explotacion activa
101,1,WOA,poblacional,5586.24443700824,5586.24443700824,True,False,49.35947813687744,49.753067349994126,-0.3935892131166838,1.1905309083042086,56.05471089717293,0.0013804519760014947,0,0,101,Explotacion activa
102,1,WOA,poblacional,5585.8872128109315,5585.8872128109315,True,False,39.86601570732728,40.18625939277263,-0.3202436854453481,1.2383355668638611,55.9958376046583,0.0013219215346907728,0,0,102,Explotacion activa
103,1,WOA,poblacional,5585.4706632375055,5585.4706632375055,True,False,18.85796315800053,19.015900760598925,-0.15793760259839473,1.2861402254235144,55.936964312143665,0.0012633910933800496,0,0,103,Explotacion activa
104,1,WOA,poblacional,5585.4706632375055,5585.4706632375055,True,False,8.117189263561158,8.184174924366744,-0.06698566080558521,1.3020758324961208,55.914776410720876,0.0012133424201238082,1,0,104,Explotacion activa
105,1,WOA,poblacional,5585.455732991362,5585.455732991362,True,False,8.127952414276479,8.199105170509938,-0.07115275623345951,1.3020769138252035,55.91093120484402,0.0011675346308948065,0,0,105,Explotacion activa
106,1,WOA,poblacional,5585.420265886105,5585.420265886105,True,False,8.119169665613299,8.190248617235738,-0.07107895162243949,1.3020779951542862,55.90708599896716,0.0011217268416658036,0,0,106,Explotacion activa
107,1,WOA,poblacional,5585.4061607920885,5585.4061607920885,True,False,8.048714782511524,8.119201676294324,-0.0704868937827996,1.3020788402978725,55.90451713715238,0.0010796786355967924,0,0,107,Explotacion activa
108,1,WOA,poblacional,5585.305732081299,5585.305732081299,True,False,8.115977616680539,8.187029744361098,-0.07105212768055935,1.3020792130704648,55.90450096346176,0.0010451495958477602,0,0,108,Explotacion activa
109,1,WOA,poblacional,5585.238972233159,5585.238972233159,True,False,8.163033712337892,8.234481269395474,-0.07144755705758143,1.3020795858430574,55.90448478977114,0.0010106205560987287,0,0,109,Explotacion activa
110,1,WOA,poblacional,5585.148990793356,5585.148990793356,True,False,8.158269420639954,8.229676941631624,-0.07140752099167003,1.30207995861565,55.90446861608052,0.0009760915163496975,0,0,110,Explotacion activa
111,1,WOA,poblacional,5585.116544780481,5585.116544780481,True,False,6.859886817000188,6.9203835598127625,-0.060496742812574666,1.372446778561789,55.68970909939335,0.0009739101642480819,0,0,111,Explotacion activa
112,1,WOA,poblacional,5585.116366315291,5585.116366315291,True,False,6.839800357116474,6.89585236880157,-0.05605201168509666,1.4428135985079276,55.474949582706174,0.0009717288121464662,0,0,112,Explotacion activa
113,1,WOA,poblacional,5585.099326908376,5585.099326908376,True,False,6.853525752633686,6.911478335810898,-0.057952583177211636,1.5131804184540667,55.260190066019,0.0009695474600448506,0,0,113,Explotacion activa
114,1,WOA,poblacional,5585.041134445066,5585.041134445066,True,False,6.675713073167572,6.732171432148789,-0.056458358981217316,1.5698688919137564,55.07418209823336,0.0009481210840021955,0,0,114,Explotacion activa
115,1,WOA,poblacional,5584.958965403266,5584.958965403266,True,False,6.485333443709351,6.540191973869696,-0.054858530160345254,1.6197181921302217,54.90254990489847,0.0009170721959890208,0,0,115,Explotacion activa
116,1,WOA,poblacional,5584.577500462002,5584.577500462002,True,False,6.560239754598115,6.615727749555845,-0.055487994957729825,1.669567492346687,54.73091771156359,0.0008860233079758469,0,0,116,Explotacion activa
117,1,WOA,poblacional,5584.269423583571,5584.269423583571,True,False,6.564259281271916,6.619781053765109,-0.055521772493193566,1.7357128635593646,54.61306600984308,0.0008594698263550526,0,0,117,Explotacion activa
118,1,WOA,poblacional,5583.900760995796,5583.900760995796,True,False,6.39872852784265,6.452859285601335,-0.05413075775868492,1.8344503767644706,54.60277529135128,0.0008419071575190171,0,0,118,Explotacion activa
119,1,WOA,poblacional,5583.42252717893,5583.42252717893,True,False,6.6199213637182766,6.67591088480458,-0.055989521086303284,1.9331878899695765,54.59248457285948,0.0008243444886829819,0,0,119,Explotacion activa
120,1,WOA,poblacional,5582.989749863036,5582.989749863036,True,False,6.878096916145296,6.936255979688212,-0.058159063542916556,2.0319254031746823,54.58219385436769,0.0008067818198469465,0,0,120,Explotacion activa
121,1,WOA,poblacional,5581.877929902981,5581.877929902981,True,False,6.973790563469265,7.032753775309175,-0.05896321183990949,2.168694261331348,54.581671035810544,0.0007974812486281733,0,0,121,Explotacion activa
122,1,WOA,poblacional,5581.0330340422615,5581.0330340422615,True,False,7.807023392497285,7.872988560884551,-0.0659651683872653,2.305463119488012,54.58114821725339,0.0007881806774093999,0,0,122,Explotacion activa
123,1,WOA,poblacional,5579.544063878832,5579.544063878832,True,False,9.195667772055458,9.273302220940423,-0.07763444888496451,2.4422319776446777,54.58062539869625,0.0007788801061906268,0,0,123,Explotacion activa
124,1,WOA,poblacional,5579.02560731296,5579.02560731296,True,False,9.583539942363132,9.664433821252715,-0.08089387888958299,2.5313950936029865,54.57518051779844,0.0007663063717700423,0,0,124,Explotacion activa
125,1,WOA,poblacional,5578.500020419363,5578.500020419363,True,False,9.883068261774497,9.966479185363823,-0.08341092358932656,2.596755338462117,54.56727460573029,0.0007520960557485523,0,0,125,Explotacion activa
126,1,WOA,poblacional,5578.042462129461,5578.042462129461,True,False,10.121638220251043,10.207053933406314,-0.08541571315527108,2.6621155833212464,54.559368693662144,0.0007378857397270616,0,0,126,Explotacion activa
127,1,WOA,poblacional,5578.031464976055,5578.031464976055,True,False,9.592567975256316,9.673537719967499,-0.08096974471118301,3.0280593649646947,54.55195603830407,0.0006993683381551793,0,0,127,Explotacion activa
128,1,WOA,poblacional,5578.029972689066,5578.029972689066,True,False,9.0542199458896,9.127539251172493,-0.07331930528289377,3.995170220176801,54.54552989636613,0.0006122367654825195,0,0,128,Explotacion activa
129,1,WOA,poblacional,5578.028531202946,5578.028531202946,True,False,8.547298244578087,8.61381945737503,-0.06652121279694256,4.9622810753889075,54.5391037544282,0.0005251051928098597,0,0,129,Explotacion activa
130,1,WOA,poblacional,5578.009595785947,5578.009595785947,True,False,8.17097285714317,8.234841222293653,-0.06386836515048344,5.929391930601014,54.53267761249026,0.00043797362013719976,0,0,130,Explotacion activa
131,1,WOA,poblacional,5577.995993750617,5577.995993750617,True,False,7.8297560502969645,7.8912190603141426,-0.06146301001717802,6.0864321371011085,54.530098755300244,0.00030820095216767604,0,0,131,Explotacion activa
132,1,WOA,poblacional,5577.988929683397,5577.988929683397,True,False,7.42164465564565,7.481733554108359,-0.06008889846270904,6.243472343601205,54.52751989811022,0.00017842828419815845,0,0,132,Explotacion activa
133,1,WOA,poblacional,5577.976358249922,5577.976358249922,True,False,7.430624172751777,7.494304987583746,-0.06368081483196875,6.400512550101302,54.524941040920204,4.8655616228640883e-05,0,0,133,Explotacion activa
134,1,WOA,poblacional,5577.956552856256,5577.956552856256,True,False,7.4354619441401155,7.499180135106144,-0.06371819096602849,6.470325823255007,54.52406372970163,-0.00011609005305217751,0,0,134,Explotacion activa
135,1,WOA,poblacional,5577.947762814916,5577.947762814916,True,False,7.408989404380009,7.472503071188839,-0.06351366680883075,6.496525629735515,54.52403719146878,-0.0002983222229886451,0,0,135,Explotacion activa
136,1,WOA,poblacional,5577.920858657245,5577.920858657245,True,False,7.421690341879184,7.4853021348435504,-0.06361179296436603,6.522725436216024,54.524010653235926,-0.00048055439292512127,0,0,136,Explotacion activa
137,1,WOA,poblacional,5577.919973183372,5577.919973183372,True,False,7.326063161300226,7.38575889792628,-0.059695736626053986,6.547745551438311,54.10269449620506,-0.0006684606578346631,0,0,137,Explotacion activa
138,1,WOA,poblacional,5577.914140616506,5577.914140616506,True,False,7.265562370995212,7.324831616652773,-0.05926924565756053,6.5704062841441555,52.838799101578275,-0.000867715112690352,0,0,138,Explotacion activa
139,1,WOA,poblacional,5577.9024303377955,5577.9024303377955,True,False,7.1878391080290385,7.246560455560029,-0.0587213475309909,6.59306701685,51.57490370695149,-0.0010669695675460408,0,0,139,Explotacion activa
140,1,WOA,poblacional,5577.891241488011,5577.891241488011,True,False,7.165595388472866,7.2253032924700165,-0.059707903997150424,6.615727749555845,50.3110083123247,-0.0012662240224017296,0,0,140,Explotacion activa
141,1,WOA,poblacional,5577.8767918409685,5577.8767918409685,True,False,7.176432576057778,7.2395744743225805,-0.06314189826480288,6.616943740818624,50.025549259690514,-0.001464061364276866,0,0,141,Explotacion activa
142,1,WOA,poblacional,5577.864412138659,5577.864412138659,True,False,7.171808595852781,7.234914769716852,-0.06310617386407102,6.618159732081404,49.74009020705634,-0.001661898706151993,0,0,142,Explotacion activa
143,1,WOA,poblacional,5577.850896812792,5577.850896812792,True,False,7.127473983130585,7.1902376322741475,-0.06276364914356236,6.619375723344183,49.45463115442216,-0.0018597360480271201,0,0,143,Explotacion activa
144,1,WOA,poblacional,5577.823760756941,5577.823760756941,True,False,7.0728629167424515,7.135204646325292,-0.062341729582840344,6.631007019973003,48.90111680841637,-0.0020260110641174846,0,0,144,Explotacion activa
145,1,WOA,poblacional,5577.812576374799,5577.812576374799,True,False,6.705421175238371,6.764924087202417,-0.05950291196404578,6.647845969284845,48.21357481572477,-0.0021765049173154694,0,0,145,Explotacion activa
146,1,WOA,poblacional,5577.809251654408,5577.809251654408,True,False,6.403005450411001,6.460171929162243,-0.05716647875124181,6.618970392923257,47.52603282303314,-0.002326998770513461,0,0,146,Explotacion activa
147,1,WOA,poblacional,5577.796343276541,5577.796343276541,True,False,6.049978689445197,6.1044177192552525,-0.05443902981005522,6.6161330799767715,46.731247279055665,-0.0024297524261783113,0,0,147,Explotacion activa
148,1,WOA,poblacional,5577.781874184583,5577.781874184583,True,False,5.58976949409589,5.640652994346965,-0.05088350025107502,6.5704062841441555,45.72197463250648,-0.002437025686776906,0,0,148,Explotacion activa
149,1,WOA,poblacional,5577.767639608335,5577.767639608335,True,False,5.174435582120168,5.222110254700965,-0.04767467258079705,6.5161859604574595,44.71270198595729,-0.0024442989473755007,0,0,149,Explotacion activa
150,1,WOA,poblacional,5577.765089650316,5577.765089650316,True,False,4.074053742646356,4.112840252664682,-0.038786510018326226,6.460171929162243,43.7034293394081,-0.0024515722079740954,0,0,150,Explotacion activa
151,1,WOA,poblacional,5577.764124904912,5577.764124904912,True,False,3.237967789317736,3.2689091373495103,-0.030941348031774396,6.455053078669607,42.55220524978381,-0.002462521085089975,0,0,151,Explotacion activa
152,1,WOA,poblacional,5577.763180571276,5577.763180571276,True,False,1.7636681022495395,1.780883307555996,-0.017215205306456483,6.3134826590629025,41.400981160159574,-0.0024734699622058548,0,0,152,Explotacion activa
